6288	K09523	Human Diseases	Infectious diseases	Influenza A [PATH:ko05164]	DNAJC3; DnaJ homolog subfamily C member 3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34.0	36.0	134.0	143.0	99.0	0.0	37.0	32.0	11.0	13.0	0.0	0.0	0.0	0.0	0.0	1.0	2.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	10.0	13.0	3.0	4.0
6289	K00075	Metabolism	Carbohydrate metabolism	Amino sugar and nucleotide sugar metabolism [PATH:ko00520]	murB; UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	7139.0	6769.0	6809.0	7020.0	7250.0	7289.0	7555.0	7190.0	7611.0	8205.0	7078.0	7441.0	7611.0	8138.0	5636.0	4533.0	7430.0	7139.0	6852.0	7210.0	7561.0	7877.0	7859.0	6425.0	5243.0	5867.0	6265.0	5444.0	4762.0	5728.0	6547.0	7132.0	6925.0	7310.0	6935.0	6458.0	7632.0	7044.0	7721.0	8151.0	6358.0	6909.0	7538.0	7195.0	6652.0	7505.0	6073.0	6727.0	7082.0	6546.0
6290	K00075	Metabolism	Glycan biosynthesis and metabolism	Peptidoglycan biosynthesis [PATH:ko00550]	murB; UDP-N-acetylmuramate dehydrogenase [EC:1.3.1.98]	7139.0	6769.0	6809.0	7020.0	7250.0	7289.0	7555.0	7190.0	7611.0	8205.0	7078.0	7441.0	7611.0	8138.0	5636.0	4533.0	7430.0	7139.0	6852.0	7210.0	7561.0	7877.0	7859.0	6425.0	5243.0	5867.0	6265.0	5444.0	4762.0	5728.0	6547.0	7132.0	6925.0	7310.0	6935.0	6458.0	7632.0	7044.0	7721.0	8151.0	6358.0	6909.0	7538.0	7195.0	6652.0	7505.0	6073.0	6727.0	7082.0	6546.0
6291	K07542	Metabolism	Glycan biosynthesis and metabolism	Glycosylphosphatidylinositol(GPI)-anchor biosynthesis [PATH:ko00563]	PIGV; phosphatidylinositol glycan, class V [EC:2.4.1.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	5.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6292	K05849	Organismal Systems	Digestive system	Protein digestion and absorption [PATH:ko04974]	SLC8A, NCX; solute carrier family 8 (sodium/calcium exchanger)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
6293	K05849	Environmental Information Processing	Signal transduction	Calcium signaling pathway [PATH:ko04020]	SLC8A, NCX; solute carrier family 8 (sodium/calcium exchanger)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
6294	K05849	Environmental Information Processing	Signal transduction	cGMP - PKG signaling pathway [PATH:ko04022]	SLC8A, NCX; solute carrier family 8 (sodium/calcium exchanger)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0
6295	K11824	Organismal Systems	Nervous system	Synaptic vesicle cycle [PATH:ko04721]	AP2A; AP-2 complex subunit alpha	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	14.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6296	K11824	Cellular Processes	Transport and catabolism	Endocytosis [PATH:ko04144]	AP2A; AP-2 complex subunit alpha	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	14.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6297	K11824	Organismal Systems	Excretory system	Endocrine and other factor-regulated calcium reabsorption [PATH:ko04961]	AP2A; AP-2 complex subunit alpha	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	14.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6298	K11824	Human Diseases	Neurodegenerative diseases	Huntington's disease [PATH:ko05016]	AP2A; AP-2 complex subunit alpha	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27.0	14.0	7.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6299	K09680	Metabolism	Metabolism of cofactors and vitamins	Pantothenate and CoA biosynthesis [PATH:ko00770]	coaW; type II pantothenate kinase [EC:2.7.1.33]	1025.0	1481.0	1170.0	1540.0	1331.0	1038.0	1772.0	982.0	1103.0	1203.0	1848.0	1421.0	1382.0	1625.0	1463.0	1415.0	1852.0	1425.0	2260.0	2272.0	1739.0	1785.0	2217.0	1911.0	959.0	1004.0	1258.0	1417.0	1578.0	1330.0	1101.0	622.0	859.0	700.0	1033.0	784.0	559.0	496.0	478.0	549.0	1314.0	1264.0	850.0	1107.0	1370.0	442.0	939.0	842.0	1381.0	1074.0
6300	K00595	Metabolism	Metabolism of cofactors and vitamins	Porphyrin and chlorophyll metabolism [PATH:ko00860]	cobL; precorrin-6Y C5,15-methyltransferase (decarboxylating) [EC:2.1.1.132]	8332.0	6832.0	6872.0	7079.0	7150.0	7152.0	6862.0	6556.0	5521.0	8140.0	7420.0	6568.0	6650.0	7221.0	4836.0	3923.0	9066.0	8616.0	7446.0	7951.0	8176.0	9262.0	7544.0	6515.0	5241.0	5526.0	6837.0	5397.0	5351.0	5665.0	5922.0	6210.0	6543.0	5742.0	6184.0	5586.0	6309.0	6078.0	7127.0	5678.0	5413.0	5336.0	6458.0	5155.0	5312.0	5898.0	5479.0	5492.0	6404.0	7027.0
6301	K08322	Metabolism	Carbohydrate metabolism	Pentose and glucuronate interconversions [PATH:ko00040]	rspB; L-gulonate 5-dehydrogenase [EC:1.1.1.380]	335.0	300.0	376.0	286.0	170.0	198.0	163.0	175.0	138.0	429.0	379.0	291.0	189.0	482.0	330.0	701.0	221.0	413.0	126.0	135.0	192.0	267.0	368.0	156.0	226.0	80.0	592.0	467.0	346.0	327.0	465.0	290.0	333.0	279.0	315.0	103.0	90.0	117.0	185.0	176.0	90.0	83.0	133.0	79.0	84.0	330.0	136.0	61.0	205.0	111.0
6302	K01886	Genetic Information Processing	Translation	Aminoacyl-tRNA biosynthesis [PATH:ko00970]	QARS, glnS; glutaminyl-tRNA synthetase [EC:6.1.1.18]	12084.0	11991.0	11405.0	12115.0	12884.0	12697.0	12369.0	12074.0	12721.0	13342.0	12782.0	12660.0	14137.0	13204.0	10133.0	8208.0	12550.0	12007.0	12977.0	13084.0	13807.0	13342.0	11816.0	10065.0	7445.0	8535.0	9977.0	8318.0	8903.0	9935.0	9444.0	10667.0	11163.0	12358.0	11071.0	9629.0	10377.0	8365.0	9811.0	9065.0	9824.0	9920.0	10706.0	10807.0	10554.0	10287.0	9904.0	8943.0	11467.0	10665.0
6303	K12681	Human Diseases	Infectious diseases	Pertussis [PATH:ko05133]	prn; pertactin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123.0	227.0	185.0	291.0	211.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	45.0	129.0	73.0	31.0	73.0	80.0	76.0	168.0	278.0	241.0	2.0	7.0	4.0	0.0	0.0	14.0	6.0	7.0	2.0	14.0	37.0	0.0	131.0	54.0	15.0	30.0	24.0	8.0	37.0
6304	K00784	Genetic Information Processing	Translation	RNA transport [PATH:ko03013]	rnz; ribonuclease Z [EC:3.1.26.11]	7541.0	7194.0	6706.0	7601.0	6923.0	6617.0	6121.0	5647.0	5177.0	7320.0	7477.0	6418.0	6307.0	6898.0	6202.0	5344.0	7494.0	7703.0	6931.0	7383.0	7637.0	7530.0	7897.0	6782.0	5023.0	5415.0	5776.0	4836.0	4399.0	4999.0	5483.0	5196.0	5151.0	5119.0	4940.0	4882.0	7060.0	6063.0	7756.0	7001.0	6166.0	5662.0	6288.0	5283.0	5343.0	4746.0	5880.0	4898.0	5888.0	4907.0
6305	K03136	Human Diseases	Cancers	Viral carcinogenesis [PATH:ko05203]	TFIIE1, GTF2E1, TFA1, tfe; transcription initiation factor TFIIE subunit alpha	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	32.0	66.0	20.0	14.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6306	K03136	Human Diseases	Infectious diseases	Epstein-Barr virus infection [PATH:ko05169]	TFIIE1, GTF2E1, TFA1, tfe; transcription initiation factor TFIIE subunit alpha	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	32.0	66.0	20.0	14.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6307	K03136	Genetic Information Processing	Transcription	Basal transcription factors [PATH:ko03022]	TFIIE1, GTF2E1, TFA1, tfe; transcription initiation factor TFIIE subunit alpha	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	48.0	32.0	66.0	20.0	14.0	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6308	K03021	Metabolism	Nucleotide metabolism	Pyrimidine metabolism [PATH:ko00240]	RPC2, POLR3B; DNA-directed RNA polymerase III subunit RPC2 [EC:2.7.7.6]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	13.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6309	K03021	Human Diseases	Infectious diseases	Epstein-Barr virus infection [PATH:ko05169]	RPC2, POLR3B; DNA-directed RNA polymerase III subunit RPC2 [EC:2.7.7.6]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	13.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6310	K03021	Genetic Information Processing	Transcription	RNA polymerase [PATH:ko03020]	RPC2, POLR3B; DNA-directed RNA polymerase III subunit RPC2 [EC:2.7.7.6]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	13.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6311	K03021	Metabolism	Amino acid metabolism	Pyrimidine metabolism [PATH:ko00240]	RPC2, POLR3B; DNA-directed RNA polymerase III subunit RPC2 [EC:2.7.7.6]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	13.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6312	K03021	Organismal Systems	Immune system	Cytosolic DNA-sensing pathway [PATH:ko04623]	RPC2, POLR3B; DNA-directed RNA polymerase III subunit RPC2 [EC:2.7.7.6]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	13.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6313	K03021	Metabolism	Nucleotide metabolism	Purine metabolism [PATH:ko00230]	RPC2, POLR3B; DNA-directed RNA polymerase III subunit RPC2 [EC:2.7.7.6]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18.0	13.0	5.0	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6314	K02339	Metabolism	Nucleotide metabolism	Pyrimidine metabolism [PATH:ko00240]	DPO3C, holC; DNA polymerase III subunit chi [EC:2.7.7.7]	26.0	96.0	140.0	65.0	46.0	52.0	45.0	71.0	107.0	32.0	65.0	63.0	77.0	45.0	48.0	103.0	35.0	86.0	33.0	37.0	101.0	105.0	168.0	176.0	118.0	114.0	163.0	88.0	116.0	132.0	175.0	119.0	149.0	59.0	229.0	114.0	53.0	52.0	65.0	56.0	49.0	57.0	11.0	182.0	153.0	374.0	122.0	351.0	215.0	130.0
6315	K02339	Metabolism	Nucleotide metabolism	Purine metabolism [PATH:ko00230]	DPO3C, holC; DNA polymerase III subunit chi [EC:2.7.7.7]	26.0	96.0	140.0	65.0	46.0	52.0	45.0	71.0	107.0	32.0	65.0	63.0	77.0	45.0	48.0	103.0	35.0	86.0	33.0	37.0	101.0	105.0	168.0	176.0	118.0	114.0	163.0	88.0	116.0	132.0	175.0	119.0	149.0	59.0	229.0	114.0	53.0	52.0	65.0	56.0	49.0	57.0	11.0	182.0	153.0	374.0	122.0	351.0	215.0	130.0
6316	K02339	Metabolism	Amino acid metabolism	Pyrimidine metabolism [PATH:ko00240]	DPO3C, holC; DNA polymerase III subunit chi [EC:2.7.7.7]	26.0	96.0	140.0	65.0	46.0	52.0	45.0	71.0	107.0	32.0	65.0	63.0	77.0	45.0	48.0	103.0	35.0	86.0	33.0	37.0	101.0	105.0	168.0	176.0	118.0	114.0	163.0	88.0	116.0	132.0	175.0	119.0	149.0	59.0	229.0	114.0	53.0	52.0	65.0	56.0	49.0	57.0	11.0	182.0	153.0	374.0	122.0	351.0	215.0	130.0
6317	K02339	Genetic Information Processing	Replication and repair	DNA replication [PATH:ko03030]	DPO3C, holC; DNA polymerase III subunit chi [EC:2.7.7.7]	26.0	96.0	140.0	65.0	46.0	52.0	45.0	71.0	107.0	32.0	65.0	63.0	77.0	45.0	48.0	103.0	35.0	86.0	33.0	37.0	101.0	105.0	168.0	176.0	118.0	114.0	163.0	88.0	116.0	132.0	175.0	119.0	149.0	59.0	229.0	114.0	53.0	52.0	65.0	56.0	49.0	57.0	11.0	182.0	153.0	374.0	122.0	351.0	215.0	130.0
6318	K02339	Genetic Information Processing	Replication and repair	Mismatch repair [PATH:ko03430]	DPO3C, holC; DNA polymerase III subunit chi [EC:2.7.7.7]	26.0	96.0	140.0	65.0	46.0	52.0	45.0	71.0	107.0	32.0	65.0	63.0	77.0	45.0	48.0	103.0	35.0	86.0	33.0	37.0	101.0	105.0	168.0	176.0	118.0	114.0	163.0	88.0	116.0	132.0	175.0	119.0	149.0	59.0	229.0	114.0	53.0	52.0	65.0	56.0	49.0	57.0	11.0	182.0	153.0	374.0	122.0	351.0	215.0	130.0
6319	K02339	Genetic Information Processing	Replication and repair	Homologous recombination [PATH:ko03440]	DPO3C, holC; DNA polymerase III subunit chi [EC:2.7.7.7]	26.0	96.0	140.0	65.0	46.0	52.0	45.0	71.0	107.0	32.0	65.0	63.0	77.0	45.0	48.0	103.0	35.0	86.0	33.0	37.0	101.0	105.0	168.0	176.0	118.0	114.0	163.0	88.0	116.0	132.0	175.0	119.0	149.0	59.0	229.0	114.0	53.0	52.0	65.0	56.0	49.0	57.0	11.0	182.0	153.0	374.0	122.0	351.0	215.0	130.0
6320	K02684	Genetic Information Processing	Replication and repair	DNA replication [PATH:ko03030]	PRI1; DNA primase small subunit [EC:2.7.7.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6321	K02684	Metabolism	Nucleotide metabolism	Purine metabolism [PATH:ko00230]	PRI1; DNA primase small subunit [EC:2.7.7.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6322	K02684	Metabolism	Amino acid metabolism	Pyrimidine metabolism [PATH:ko00240]	PRI1; DNA primase small subunit [EC:2.7.7.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6323	K02684	Metabolism	Nucleotide metabolism	Pyrimidine metabolism [PATH:ko00240]	PRI1; DNA primase small subunit [EC:2.7.7.-]	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6324	K01772	Metabolism	Metabolism of cofactors and vitamins	Porphyrin and chlorophyll metabolism [PATH:ko00860]	hemH, FECH; ferrochelatase [EC:4.99.1.1]	131.0	266.0	191.0	199.0	128.0	107.0	360.0	208.0	89.0	187.0	447.0	463.0	472.0	343.0	66.0	119.0	221.0	538.0	218.0	468.0	545.0	153.0	1087.0	457.0	384.0	634.0	139.0	201.0	321.0	519.0	464.0	230.0	166.0	143.0	237.0	436.0	285.0	849.0	980.0	1801.0	157.0	408.0	301.0	430.0	304.0	58.0	154.0	139.0	56.0	77.0
6325	K01666	Metabolism	Xenobiotics biodegradation and metabolism	Xylene degradation [PATH:ko00622]	mhpE; 4-hydroxy 2-oxovalerate aldolase [EC:4.1.3.39]	4416.0	4495.0	3434.0	5124.0	3316.0	3295.0	2831.0	2789.0	2242.0	4738.0	5745.0	5310.0	2153.0	4516.0	6012.0	7044.0	4085.0	3932.0	4305.0	5046.0	5216.0	2705.0	1146.0	1656.0	2399.0	3980.0	1884.0	1076.0	1678.0	1650.0	1616.0	4212.0	4154.0	3734.0	4427.0	3366.0	2351.0	952.0	1434.0	1236.0	2699.0	2032.0	1781.0	2635.0	2138.0	2541.0	2402.0	2485.0	2437.0	3365.0
6326	K01666	Metabolism	Carbohydrate metabolism	Degradation of aromatic compounds [PATH:ko01220]	mhpE; 4-hydroxy 2-oxovalerate aldolase [EC:4.1.3.39]	4416.0	4495.0	3434.0	5124.0	3316.0	3295.0	2831.0	2789.0	2242.0	4738.0	5745.0	5310.0	2153.0	4516.0	6012.0	7044.0	4085.0	3932.0	4305.0	5046.0	5216.0	2705.0	1146.0	1656.0	2399.0	3980.0	1884.0	1076.0	1678.0	1650.0	1616.0	4212.0	4154.0	3734.0	4427.0	3366.0	2351.0	952.0	1434.0	1236.0	2699.0	2032.0	1781.0	2635.0	2138.0	2541.0	2402.0	2485.0	2437.0	3365.0
6327	K01666	Metabolism	Overview	Degradation of aromatic compounds [PATH:ko01220]	mhpE; 4-hydroxy 2-oxovalerate aldolase [EC:4.1.3.39]	4416.0	4495.0	3434.0	5124.0	3316.0	3295.0	2831.0	2789.0	2242.0	4738.0	5745.0	5310.0	2153.0	4516.0	6012.0	7044.0	4085.0	3932.0	4305.0	5046.0	5216.0	2705.0	1146.0	1656.0	2399.0	3980.0	1884.0	1076.0	1678.0	1650.0	1616.0	4212.0	4154.0	3734.0	4427.0	3366.0	2351.0	952.0	1434.0	1236.0	2699.0	2032.0	1781.0	2635.0	2138.0	2541.0	2402.0	2485.0	2437.0	3365.0
6328	K01666	Metabolism	Amino acid metabolism	Phenylalanine metabolism [PATH:ko00360]	mhpE; 4-hydroxy 2-oxovalerate aldolase [EC:4.1.3.39]	4416.0	4495.0	3434.0	5124.0	3316.0	3295.0	2831.0	2789.0	2242.0	4738.0	5745.0	5310.0	2153.0	4516.0	6012.0	7044.0	4085.0	3932.0	4305.0	5046.0	5216.0	2705.0	1146.0	1656.0	2399.0	3980.0	1884.0	1076.0	1678.0	1650.0	1616.0	4212.0	4154.0	3734.0	4427.0	3366.0	2351.0	952.0	1434.0	1236.0	2699.0	2032.0	1781.0	2635.0	2138.0	2541.0	2402.0	2485.0	2437.0	3365.0
6329	K01666	Metabolism	Xenobiotics biodegradation and metabolism	Benzoate degradation [PATH:ko00362]	mhpE; 4-hydroxy 2-oxovalerate aldolase [EC:4.1.3.39]	4416.0	4495.0	3434.0	5124.0	3316.0	3295.0	2831.0	2789.0	2242.0	4738.0	5745.0	5310.0	2153.0	4516.0	6012.0	7044.0	4085.0	3932.0	4305.0	5046.0	5216.0	2705.0	1146.0	1656.0	2399.0	3980.0	1884.0	1076.0	1678.0	1650.0	1616.0	4212.0	4154.0	3734.0	4427.0	3366.0	2351.0	952.0	1434.0	1236.0	2699.0	2032.0	1781.0	2635.0	2138.0	2541.0	2402.0	2485.0	2437.0	3365.0
6330	K01666	Metabolism	Xenobiotics biodegradation and metabolism	Dioxin degradation [PATH:ko00621]	mhpE; 4-hydroxy 2-oxovalerate aldolase [EC:4.1.3.39]	4416.0	4495.0	3434.0	5124.0	3316.0	3295.0	2831.0	2789.0	2242.0	4738.0	5745.0	5310.0	2153.0	4516.0	6012.0	7044.0	4085.0	3932.0	4305.0	5046.0	5216.0	2705.0	1146.0	1656.0	2399.0	3980.0	1884.0	1076.0	1678.0	1650.0	1616.0	4212.0	4154.0	3734.0	4427.0	3366.0	2351.0	952.0	1434.0	1236.0	2699.0	2032.0	1781.0	2635.0	2138.0	2541.0	2402.0	2485.0	2437.0	3365.0
6331	K02316	Genetic Information Processing	Replication and repair	DNA replication [PATH:ko03030]	dnaG; DNA primase [EC:2.7.7.-]	13740.0	14311.0	14141.0	15169.0	17022.0	16975.0	16906.0	16304.0	17680.0	16896.0	17020.0	16910.0	18433.0	18031.0	13004.0	11703.0	15004.0	14736.0	15048.0	15990.0	16167.0	16497.0	17575.0	13698.0	12208.0	13163.0	12758.0	10815.0	11621.0	12259.0	12957.0	14291.0	14754.0	15692.0	15569.0	13984.0	13904.0	13137.0	14568.0	15202.0	13481.0	15364.0	15557.0	16000.0	14440.0	17362.0	13465.0	14419.0	17364.0	15719.0
6332	K12369	Environmental Information Processing	Membrane transport	ABC transporters [PATH:ko02010]	dppB; dipeptide transport system permease protein	8.0	63.0	19.0	3.0	3.0	0.0	2.0	7.0	16.0	11.0	34.0	51.0	44.0	11.0	233.0	425.0	27.0	13.0	0.0	3.0	62.0	0.0	249.0	13.0	22.0	0.0	38.0	8.0	0.0	7.0	11.0	1.0	2.0	7.0	345.0	11.0	13.0	23.0	42.0	7.0	3.0	1.0	30.0	0.0	1.0	12.0	4.0	7.0	1.0	1.0
6333	K06166	Metabolism	Metabolism of other amino acids	Phosphonate and phosphinate metabolism [PATH:ko00440]	phnG; alpha-D-ribose 1-methylphosphonate 5-triphosphate synthase subunit PhnG [EC:2.7.8.37]	0.0	12.0	11.0	2.0	58.0	47.0	88.0	52.0	65.0	3.0	20.0	10.0	16.0	4.0	53.0	120.0	5.0	7.0	15.0	19.0	13.0	65.0	142.0	74.0	42.0	54.0	24.0	25.0	33.0	50.0	41.0	35.0	44.0	34.0	93.0	19.0	34.0	44.0	42.0	39.0	35.0	95.0	115.0	106.0	93.0	76.0	75.0	86.0	73.0	62.0
6334	K02523	Metabolism	Metabolism of terpenoids and polyketides	Terpenoid backbone biosynthesis [PATH:ko00900]	ispB; octaprenyl-diphosphate synthase [EC:2.5.1.90]	2170.0	3749.0	3142.0	3646.0	2951.0	2206.0	2992.0	3000.0	3024.0	2528.0	4584.0	3507.0	4190.0	3367.0	3920.0	4449.0	3588.0	3821.0	4816.0	4448.0	4243.0	2438.0	4479.0	3164.0	1875.0	1859.0	2304.0	2352.0	3443.0	2586.0	2801.0	1148.0	1526.0	1584.0	2363.0	2268.0	1720.0	1484.0	1229.0	865.0	2320.0	2560.0	1976.0	2388.0	2599.0	2012.0	3039.0	2377.0	3409.0	2118.0
